"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1291","1765406_s_at","rpiB","948602","allose-6-phosphate isomerase/ribose-5-phosphate isomerase B",0.0736420574756895,10.7249701327876,0.626160931937924,0.550516078456098,0.899897484781716,-6.8191860465833
"1292","1765413_s_at","ycdX","948477","zinc-binding phosphatase",-0.106139101263853,10.8799432893479,-0.892250512459325,0.401062728726123,0.846372341446134,-6.60835936791955
"1293","1765416_s_at","ldhA","946315","D-lactate dehydrogenase",-0.228729881533862,11.3294486267205,-0.981851578422657,0.357973160798215,0.823901542331012,-6.52387663086236
"1294","1765425_s_at","cspC","946339","stress protein, member of the CspA family",0.0491572596162602,12.6339052962679,0.281785676526881,0.786026891954061,0.948985609016375,-6.99024696042173
"1295","1765431_s_at","rpoD","947567","RNA polymerase, sigma 70 (sigma D) factor",-0.0859431672660662,11.5489150032753,-0.605466298186457,0.563439851030819,0.90283499713722,-6.83286232676075
"1296","1765436_at","insK","948081","IS150 conserved protein InsB",-0.0650877135113337,10.2266555988832,-0.230772592824691,0.823905219652203,0.960617029563958,-7.0048854130888
"1297","1765447_s_at","hyfD","947290","hydrogenase 4 component D",-0.0594185878379783,9.93574673988162,-0.237108125184011,0.81917125243838,0.960617029563958,-7.00322320252883
"1298","1765453_s_at","hyaA","945579","hydrogenase 1 small subunit",0.444989321636594,10.3288522348644,2.50393188317186,0.0398155510439912,0.571202594887928,-4.4934460314913
"1299","1765458_s_at","ybiX","947502","PKHD-type hydroxylase YbiX",-0.337459496678429,10.1804502152084,-1.70492184529485,0.13074287682095,0.656122051534586,-5.65697361835802
"1300","1765462_at","ykfI","946726","CP4-6 prophage; toxin of the YkfI-YafW toxin-antitoxin system",-0.0541796308334916,10.2898622283215,-0.401123019537592,0.699955269910258,0.936519968024317,-6.94495852439297
"1301","1765464_s_at","fabF","946665","beta-ketoacyl-[acyl carrier protein] synthase II",-0.0651795441727625,11.4147195586096,-0.489899911502756,0.638763303065288,0.931633762993656,-6.90148077112499
"1302","1765465_at","phnL","948612","methylphosphonate degradation complex subunit PhnL",0.147140104767354,9.8033318377262,0.983541388991043,0.357195715383912,0.823901542331012,-6.52222344843026
"1303","1765469_s_at","rluE","945701","23S rRNA pseudouridine(2457) synthase",0.0638062024899462,10.7057274401748,0.443871437346197,0.670155327283728,0.932611194312841,-6.9250462746238
"1304","1765475_s_at","ccp","948038","cytochrome c peroxidase",0.242600572745031,11.2229710109872,1.67481919474751,0.136641022050461,0.656122051534586,-5.6980237524013
"1305","1765477_at","ycbF","945559","putative fimbrial chaperone YcbF",-0.16928996833137,10.2236876529696,-1.34432117007378,0.219612732480797,0.749192644511812,-6.1245306271134
"1306","1765480_s_at","psuK","946664","putative pseudouridine kinase",-0.102915374859501,10.2324219808924,-0.705627299020579,0.502580982252319,0.886496132808254,-6.76288922765584
"1307","1765485_s_at","yifN","2847676","pseudo",0.230520561562518,10.7966131244256,1.56175175471114,0.161086470553168,0.68846013504402,-5.84924511345639
"1308","1765488_s_at","yibG","948111","tetratricopeptide-like domain-containing protein YibG",0.289372396395649,9.03457916464347,0.599520307929155,0.567185920467456,0.905175508100326,-6.83671515798423
"1309","1765492_s_at","yqjE","947611","conserved inner membrane protein YqjE",-0.11341655429081,10.9467719113986,-0.578094382434506,0.580804417453481,0.908089084380818,-6.85031250952164
"1310","1765498_s_at","cpoB","947227","cell division coordinator CpoB",-0.216098265585773,11.4673225294438,-1.67966254336477,0.135675462062438,0.656122051534586,-5.69144017379714
"1311","1765508_s_at","yaaI","944751","DUF2541 domain-containing protein YaaI",0.0666958485631461,9.98728820677213,0.362218487837321,0.727576221504202,0.940659259341759,-6.96140297716512
"1312","1765511_s_at","fixX","948590","putative ferredoxin FixX",0.100668048998553,9.81100365042014,0.569930832124852,0.586042063288409,0.908583483533662,-6.85537477976842
"1313","1765512_s_at","leuO","949034","DNA-binding transcriptional dual regulator LeuO",0.0865267841998225,10.4047102777469,0.408481870459727,0.694783156342356,0.934419113340189,-6.9416675597058
"1314","1765515_s_at","ynjF","946221","putative phosphatidyl transferase, inner membrane protein",-0.347655387279532,10.0687869562363,-1.66626545911656,0.138362033325885,0.657140139887999,-5.70963067283267
"1315","1765516_s_at","hflX","948688","ribosome rescue factor HflX",0.0147175123900816,11.2556473280075,0.121222772362346,0.906824952757398,0.978946995663431,-7.02657095352048
"1316","1765518_s_at","entB","946178","enterobactin synthase component B",-1.33616785342946,11.1250762173519,-8.66516687568406,4.59253213237638e-05,0.0062037603594095,2.64609712830829
"1317","1765526_s_at","cysJ","947239","sulfite reductase, flavoprotein subunit",-0.194850896584546,10.8711598517549,-1.09954000180694,0.306894467972556,0.796128628775418,-6.40372626491152
"1318","1765529_s_at","yafC","947507","putative LysR family transcriptional regulator YafC",-0.117766612985479,11.1125662078221,-0.832471421471595,0.431856475448241,0.85643125404763,-6.66112125707684
"1319","1765533_s_at","dnaN","948218","beta sliding clamp",0.16971523683984,11.2324605281332,1.18794867612325,0.272518889647022,0.784156025084605,-6.30715993601424
"1320","1765538_s_at","rpmI","946349","50S ribosomal subunit protein L35",0.0550214727137384,12.4256378507764,0.296725979092359,0.775044169106869,0.948985609016375,-6.98541975044901
"1321","1765550_s_at","dsbB","946344","protein thiol:quinone oxidoreductase DsbB",-0.131666028943489,10.9395083880229,-1.0712103773217,0.318626305036679,0.808332114671174,-6.43355535014539
"1322","1765552_s_at","bssR","945466","regulator of biofilm formation",0.270737704310653,12.1137669247365,1.60933799125671,0.150341776825793,0.677302028149894,-5.78619814461094
"1323","1765561_s_at","rplI","948720","50S ribosomal subunit protein L9",0.0643375570457749,11.5830067414832,0.53667287327968,0.607652822080097,0.915338246340806,-6.87531574677274
"1324","1765565_s_at","dacD","946518","D-alanyl-D-alanine carboxypeptidase DacD",-0.243130374836902,9.96465607698618,-0.760729409703057,0.470967148711927,0.875192547322537,-6.72043078839115
"1325","1765566_s_at","yfeO","946854","putative transport protein YfeO",-0.00130308018260727,10.2345696972424,-0.00669152502439177,0.994842420173796,0.998128647371929,-7.0348403621025
"1326","1765569_s_at","yfcJ","946791","putative transporter YfcJ",-0.0188946683712885,9.74046161144342,-0.0538176473341101,0.958541784590517,0.991881654268847,-7.03322944916916
"1327","1765571_s_at","adeD","948210","adenine deaminase",0.549946472925786,10.4663858943265,3.9543662583192,0.00518695043142856,0.262763297276233,-2.36783874126079
"1328","1765578_s_at","ygiD","946447","4,5-DOPA dioxygenase extradiol",-0.235819653729374,10.8458504308612,-2.09315553296774,0.0734774492582258,0.625112814169749,-5.10482965042188
"1329","1765579_s_at","idnD","944769","L-idonate 5-dehydrogenase",-0.0884215619068716,10.8312552298388,-0.670245062409596,0.523587730954624,0.891782565665502,-6.7886875572275
"1330","1765581_at","ycaK","945520","putative NAD(P)H-dependent oxidoreductase YcaK",-0.0944511715186493,10.3436650906836,-0.593283936221909,0.571130526075085,0.905175508100326,-6.8407191862615
"1331","1765583_s_at","yddW","945975","putative lipoprotein YddW",-0.310259030339237,10.3643653515336,-2.43102623946753,0.044371328466031,0.573629817747088,-4.602944367855
"1332","1765588_s_at","cydB","945347","cytochrome bd-I ubiquinol oxidase subunit II",0.139204561340037,12.4650785329078,1.12144988237124,0.298062080857716,0.796128628775418,-6.38027820717054
"1333","1765593_at","arsR","948013","DNA-binding transcriptional repressor ArsR",-0.0568568442140283,10.0055556617134,-0.427385543061981,0.681576602974034,0.932611194312841,-6.93295233902934
"1334","1765599_s_at","eutN","946945","putative carboxysome structural protein",-0.00287292860306998,9.40917993341666,-0.0117993603363122,0.99090565277986,0.998128647371929,-7.0347869957626
"1335","1765608_at","yiiF","948385","protein YiiF",0.135320200129319,10.5996116928851,0.815125331109109,0.44109817285013,0.858263239545373,-6.67586947326743
"1336","1765609_s_at","secG","947720","Sec translocon subunit SecG",0.130066956860359,11.2446139378321,0.723955598058043,0.491915439696291,0.88143737936907,-6.74907171734578
"1337","1765616_s_at","ygcU","2847709","putative FAD-containing dehydrogenase",-0.157973622514625,10.5908771625803,-1.33416897694117,0.222756384630757,0.750726217590859,-6.13681078171848
"1338","1765631_s_at","ppiC","948285","peptidyl-prolyl cis-trans isomerase C",0.311355452717152,11.0214230847534,2.76074508650439,0.0272642559939046,0.525065149209224,-4.10691809594281
"1339","1765634_s_at","nrfC","948581","putative menaquinol-cytochrome c reductase 4Fe-4S subunit",1.14999767395704,11.1813189443139,2.52894314461858,0.0383656676386899,0.565022835217101,-4.45583447191035
"1340","1765637_s_at","ybdJ","947183","DUF1158 domain-containing protein YbdJ",-0.0693614670146445,10.446970932217,-0.634480717018998,0.545370840762089,0.899572868642706,-6.81357171911051
"1341","1765638_s_at","yhdW","947766","pseudo",0.0430252383926213,10.0961135753319,0.30679018090203,0.76767655343046,0.948985609016375,-6.98203090720087
"1342","1765650_s_at","ompG","945889","outer membrane porin G",-0.283686763472097,9.88322249856984,-1.83073478568263,0.108603097847028,0.625112814169749,-5.48226064195327
"1343","1765651_s_at","ybeT","945243","Sel1 repeat-containing protein YbeT",-0.173119095680544,10.1213978786244,-1.15041908219561,0.286702758316512,0.794005226115165,-6.34878042237596
"1344","1765658_at","frvR","948389","putative transcriptional regulator FrvR",-0.151564965725921,10.3864350052673,-0.793286002496712,0.452928911553809,0.8679233270517,-6.69407049504054
"1345","1765659_s_at","pyrG","946116","CTP synthetase",-0.200398077927,11.6889535986386,-1.77452940713849,0.118012074924372,0.631639758533039,-5.56090677379663
"1346","1765663_s_at","ykiA","945423","pseudo",-0.00435714502461515,8.93210178596221,-0.00774261749329284,0.994032294184406,0.998128647371929,-7.03483178960938
"1347","1765667_s_at","zipA","946869","cell division protein ZipA",0.237651580067187,10.4962553321679,1.89897833075144,0.0981462172476564,0.625112814169749,-5.38560833257973
"1348","1765669_s_at","fryC","949111","putative PTS enzyme IIC component FryC",0.13534850319355,9.93711057160675,0.919824639517396,0.387410939272335,0.844174673495379,-6.58303546671113
"1349","1765672_s_at","argK","947412","methylmalonyl-CoA mutase-interacting GTPase YgfD",-0.246877972615566,10.4655479813844,-1.53258348564898,0.168016984896011,0.690640136312237,-5.88743264450328
"1350","1765678_at","setC","948177","putative arabinose exporter",0.194532637578249,10.1759908603466,0.705728426669441,0.502521727319299,0.886496132808254,-6.76281383241579
"1351","1765680_s_at","dnaC","948864","DNA replication protein DnaC",0.186202058518621,10.8881650935551,1.33243191689233,0.223298181210516,0.750726217590859,-6.13890635134842
"1352","1765684_at","nrdB","946732","ribonucleoside-diphosphate reductase 1 subunit beta",0.0497940719601342,11.2169214192019,0.397926497506257,0.702207242321648,0.936519968024317,-6.94637023025597
"1353","1765691_s_at","yfaT","946622","DUF1175 domain-containing protein YfaT",-0.308702952994057,9.88247804463396,-1.30007110763298,0.233603001179136,0.75646363704717,-6.17764258447193
"1354","1765694_s_at","ypfH","947571","esterase YpfH",0.109115666372553,10.6209247278199,0.905752166409102,0.394334574545353,0.846372341446134,-6.59603598093509
"1355","1765695_s_at","yebF","946363","secreted protein YebF",-0.229191145360785,11.6379306563106,-1.59466040040572,0.153583131231614,0.680907186962475,-5.80574045653248
"1356","1765696_s_at","dusC","945458","tRNA-dihydrouridine(16) synthase",0.0357044566060392,10.2851075526734,0.209275568308798,0.840025161665376,0.965114629722311,-7.01019451249188
"1357","1765697_s_at","rplC","947817","50S ribosomal subunit protein L3",-0.196702836404437,12.8614932490347,-1.40024900411136,0.202982185522379,0.730518499284258,-6.05590473949352
"1358","1765703_at","aroP","946018","aromatic amino acid:H(+) symporter AroP",0.0671062363353503,10.8101160001353,0.444444981679827,0.66975962731088,0.932611194312841,-6.92476612091991
"1359","1765704_s_at","pfkA","948412","6-phosphofructokinase I",-0.745931495661715,11.906506847964,-3.41216863174909,0.0107621969326388,0.382987605280981,-3.13947845110736
"1360","1765708_s_at","glcG","947473","putative heme-binding protein GlcG",-0.89599984979454,11.6483101748011,-3.7184648154173,0.00708812359156401,0.311575815748325,-2.69889609729138
"1361","1765712_s_at","gph","947895","phosphoglycolate phosphatase",0.0742365957467417,11.0181349044241,0.552693225491233,0.597188711415943,0.910547511280692,-6.86584754008869
"1362","1765718_s_at","ygcR","947240","putative flavoprotein",-0.0622854410733513,10.4667405773533,-0.413081253834117,0.691559271283292,0.934419113340189,-6.93958166827792
"1363","1765724_s_at","ligB","948164","DNA ligase B",-0.0377064596760075,10.1172456834986,-0.198975905700345,0.847778200628043,0.967539014385176,-7.01255665027578
"1364","1765732_s_at","napF","946813","ferredoxin-type protein",0.22767667371251,10.6568362135867,1.44235105075304,0.191208424670348,0.718862252740467,-6.00319849559241
"1365","1765734_s_at","nemR","946166","DNA-binding transcriptional repressor NemR",-0.028544100022998,9.21021227607273,-0.170009791701785,0.869676058394072,0.973592079578619,-7.0185670591723
"1366","1765736_s_at","pth","945765","peptidyl-tRNA hydrolase",-0.189853016088293,10.9436107969601,-1.4972695657572,0.176771457242069,0.698297955376891,-5.93317740893544
"1367","1765738_s_at","rmuC","948966","putative recombination limiting protein RmuC",0.210063044128889,10.8101797857389,1.49130572056873,0.178290148141555,0.700280315704282,-5.94084837277343
"1368","1765746_s_at","yghR","947310","putative ATP-binding protein YghR",0.012065718578059,10.397868315353,0.0726276367135091,0.944076807610871,0.988577133565159,-7.03188630806194
"1369","1765755_s_at","thiF","948500","ThiS adenylyltransferase",0.104414874431477,9.98383419850542,0.624863157293628,0.551321288297778,0.899897484781716,-6.82005582293304
"1370","1765760_s_at","acpH","949132","acyl carrier protein phosphodiesterase",-0.410531248199391,10.5100936327125,-1.96475483482676,0.0889952343926102,0.625112814169749,-5.29137132446809
"1371","1765763_at","ypjC","947640","DUF5507 domain-containing protein YpjC",-0.125340609707987,8.4610682799888,-0.234854753203507,0.82085408270968,0.960617029563958,-7.00381948389791
"1372","1765765_s_at","ybdZ","1450243","enterobactin biosynthesis protein YbdZ",-1.74665147752424,11.3666833204556,-11.8804738610812,5.40281772835696e-06,0.00124024682519839,4.80793640449461
"1373","1765769_s_at","rodZ","946992","transmembrane component of cytoskeleton",-0.0592577899828761,11.0989842818792,-0.430555991303374,0.67937309795941,0.932611194312841,-6.93145395078284
"1374","1765770_s_at","ybcV","945178","DLP12 prophage; protein YbcV",-0.0873039672976184,9.53990008438982,-0.315356531861894,0.76142553832783,0.948985609016375,-6.97905971885865
